Date,0
2025-04-25,0.004667552742793645
2025-04-28,0.0007269398900333623
2025-04-29,0.00469167663811434
2025-04-30,0.0004863535667694041
2025-05-01,0.0030946731671540827
2025-05-02,0.013632825741511746
2025-05-05,-0.0038503881954051523
2025-05-06,-0.005999366897108671
2025-05-07,0.0026877491106406916
2025-05-08,0.005413764728404668
2025-05-09,-0.0004367583623544835
2025-05-12,0.023758911508473847
2025-05-13,0.003962365310261218
2025-05-14,0.0002802971317540148
2025-05-15,0.003498885049300338
2025-05-16,0.0049353499084095805
2025-05-19,0.00041381694707922636
2025-05-20,-0.002098197779149591
2025-05-21,-0.012133144233544613
2025-05-22,0.0004807888862581766
2025-05-23,-0.004745641977438653
2025-05-27,0.014916373173111185
2025-05-28,-0.0044420986678263
2025-05-29,0.0018818103566859536
2025-05-30,-0.00034627636576252114
2025-06-02,0.0034608853461772335
2025-06-03,0.004394994657760565
2025-06-04,0.00040539371346723927
2025-06-05,-0.003222922530425376
2025-06-06,0.007698033660816561
2025-06-09,0.0010241265906543173
2025-06-10,0.0039650596743399545
2025-06-11,-0.0021129561306468146
2025-06-12,0.0019824044869075847
2025-06-13,-0.008801478568583043
2025-06-16,0.0064369816824925595
2025-06-17,-0.00553100131093529
2025-06-18,0.00015222350929793292
2025-06-20,-0.002298186347629727
2025-06-23,0.006736503277632799
2025-06-24,0.008568558748866062
2025-06-25,-0.00043252889392557674
2025-06-26,0.005829271218773479
2025-06-27,0.0035468866029160218
